Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / teploty ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF008267 | REAL : %5.1f %RF008275 | REAL : %5.1f %RF008327 | REAL : %5.1f %RF008323 | REAL : %5.1f %RF008331 | REAL : %5.1f %RF008271 | REAL : %5.1f %RF008279 | REAL : %5.1f %RF008319 | REAL : %5.1f %RF008361 | REAL : %5.1f %RF008397 | REAL : %5.1f %RF008385 | REAL : %5.1f %RF008389 | REAL : %5.1f %RF008417 | INT : %4d %RW008505 | STRING : %.20s %R057414 | STRING : %.20s %R008525 | ,;
DATUM;ÈAS;venku;aku;TV;z1top;z2top;zona 1;zona 2;solar;cidlo 1;cidlo 2;TV spodní;Aku spodní;pozadavek AKU;pozad.TV od TC;stav TC1;stav bivalence
10-01-2024;01:47:40;  5,6; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 37,6; 30,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:47:50;  5,5; 37,5; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 37,7; 30,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:00;  5,5; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 37,7; 30,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:10;  5,5; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 37,8; 30,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:20;  5,5; 37,6; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 37,9; 30,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:30;  5,4; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,0; 30,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:40;  5,4; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,0; 30,3;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:48:50;  5,3; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,1; 30,3;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:00;  5,3; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,2; 30,4;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:10;  5,3; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,3; 30,4;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:20;  5,2; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,4; 30,5;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:30;  5,1; 37,6; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 38,4; 30,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:40;  5,1; 37,6; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,4; 30,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:49:50;  5,0; 37,6; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 38,3; 30,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:00;  5,0; 37,6; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 38,3; 30,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:10;  4,9; 37,7; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 38,2; 30,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:20;  4,8; 37,7; 42,8; 27,4;  0,0; 20,3;  0,0;  0,0; 38,2; 30,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:30;  4,8; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,2; 30,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:40;  4,7; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,3; 31,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:50:50;  4,7; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,3; 31,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:51:00;  4,6; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,4; 31,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:51:10;  4,5; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,7; 31,3;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;01:51:20;  4,5; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,9; 31,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:51:30;  4,4; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 39,0; 31,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:51:40;  4,3; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 39,0; 31,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:51:50;  4,3; 37,8; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,8; 31,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:00;  4,2; 37,8; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 38,8; 31,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:10;  4,1; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,0; 31,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:20;  4,1; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,1; 31,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:30;  4,0; 37,7; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 39,2; 32,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:40;  3,9; 37,8; 42,8; 27,5;  0,0; 20,3;  0,0;  0,0; 39,4; 32,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:52:50;  3,8; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,5; 32,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:00;  3,8; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,6; 32,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:10;  3,7; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,6; 32,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:20;  3,7; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,7; 32,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:30;  3,6; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,8; 32,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:40;  3,6; 37,8; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 39,8; 32,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:53:50;  3,5; 37,9; 42,8; 27,6;  0,0; 20,3;  0,0;  0,0; 40,0; 32,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:00;  3,5; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,1; 32,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:10;  3,4; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,2; 33,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:20;  3,4; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,3; 33,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:30;  3,4; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,5; 33,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:40;  3,3; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,6; 33,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:54:50;  3,3; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,7; 33,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:00;  3,2; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,7; 33,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:10;  3,2; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,7; 33,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:20;  3,1; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,7; 33,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:30;  3,1; 37,9; 42,8; 27,7;  0,0; 20,3;  0,0;  0,0; 40,8; 33,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:40;  3,1; 37,9; 42,8; 27,8;  0,0; 20,3;  0,0;  0,0; 40,9; 33,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:55:50;  3,0; 37,9; 42,8; 27,8;  0,0; 20,3;  0,0;  0,0; 41,0; 34,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:00;  3,0; 37,9; 42,8; 27,8;  0,0; 20,3;  0,0;  0,0; 41,1; 34,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:10;  3,0; 37,9; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,2; 34,2;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:20;  3,0; 37,9; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,2; 34,3;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:30;  3,0; 37,9; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,1; 34,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:40;  3,0; 37,9; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,2; 34,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:56:50;  3,0; 38,0; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,3; 34,6;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:00;  3,0; 38,0; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 41,4; 34,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:10;  3,0; 38,0; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,5; 34,7;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:20;  3,0; 38,0; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,6; 34,8;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:30;  3,0; 38,0; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,7; 34,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:40;  3,0; 38,1; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,7; 34,9;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:57:50;  3,0; 38,1; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,8; 35,0;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:58:00;  3,0; 38,1; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,8; 35,1;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;01:58:10;  3,0; 38,2; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,7; 35,2;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:58:20;  3,0; 38,2; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,4; 35,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:58:30;  3,0; 38,2; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 40,6; 35,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:58:40;  3,0; 38,2; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 39,9; 35,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:58:50;  3,0; 38,2; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 39,4; 35,4;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:00;  3,0; 38,3; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 38,9; 35,4;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:10;  3,0; 38,3; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 38,4; 35,5;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:20;  3,0; 38,4; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 36,9; 35,6;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:30;  3,1; 38,4; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 36,0; 35,7;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:40;  3,2; 38,4; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 35,1; 35,8;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;01:59:50;  3,3; 38,5; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 34,1; 35,9;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:00;  3,5; 38,5; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 33,0; 35,9;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:10;  3,6; 38,5; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 32,0; 36,0;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:20;  3,8; 38,5; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 32,1; 36,2;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:30;  3,9; 38,5; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 32,6; 36,2;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:40;  4,1; 38,5; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 33,6; 36,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:00:50;  4,2; 38,4; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 34,3; 36,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:01:00;  4,4; 38,4; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 36,2; 36,3;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:01:10;  4,5; 38,3; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 37,6; 36,4;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:01:20;  4,8; 38,3; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 38,4; 36,4;  0,0; 20,3; 40,0;  45;odmrazuje;netopí;
10-01-2024;02:01:30;  5,0; 38,2; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 38,8; 36,5;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:01:40;  5,3; 38,2; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 39,3; 36,5;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:01:50;  5,6; 38,2; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 39,9; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:00;  5,8; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,1; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:10;  5,9; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,1; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:20;  6,0; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,1; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:30;  6,1; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,1; 37,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:40;  6,2; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,2; 37,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:02:50;  6,2; 38,3; 42,9; 28,6;  0,0; 20,3;  0,0;  0,0; 40,3; 37,2;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:00;  6,2; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,3; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:10;  6,3; 38,3; 42,8; 28,6;  0,0; 20,3;  0,0;  0,0; 40,3; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:20;  6,3; 38,2; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 40,4; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:30;  6,3; 38,2; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 40,4; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:40;  6,3; 38,3; 42,8; 28,5;  0,0; 20,3;  0,0;  0,0; 40,6; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:03:50;  6,3; 38,3; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 40,8; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:00;  6,2; 38,3; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 41,0; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:10;  6,2; 38,3; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 41,1; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:20;  6,1; 38,3; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 41,3; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:30;  6,0; 38,4; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 41,5; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:40;  6,0; 38,4; 42,8; 28,4;  0,0; 20,3;  0,0;  0,0; 41,7; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:04:50;  5,9; 38,4; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 41,9; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:00;  5,8; 38,4; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 42,1; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:10;  5,7; 38,4; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 42,4; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:20;  5,7; 38,5; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 42,5; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:30;  5,6; 38,4; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,6; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:40;  5,6; 38,5; 42,8; 28,3;  0,0; 20,3;  0,0;  0,0; 42,6; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:05:50;  5,7; 38,5; 42,9; 28,3;  0,0; 20,3;  0,0;  0,0; 42,7; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:00;  5,7; 38,4; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,7; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:10;  5,8; 38,5; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,7; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:20;  5,9; 38,5; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,6; 37,1;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:30;  6,0; 38,5; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,5; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:40;  6,1; 38,4; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,4; 37,0;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:06:50;  6,2; 38,4; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,3; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:00;  6,3; 38,4; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 42,2; 36,9;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:10;  6,5; 38,4; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 42,1; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:20;  6,5; 38,5; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 42,0; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:30;  6,6; 38,4; 42,8; 28,2;  0,0; 20,3;  0,0;  0,0; 41,9; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:40;  6,7; 38,5; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,9; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:07:50;  6,7; 38,5; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,8; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:00;  6,7; 38,5; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,7; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:10;  6,7; 38,5; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,6; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:20;  6,7; 38,6; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,4; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:30;  6,7; 38,5; 42,8; 28,1;  0,0; 20,3;  0,0;  0,0; 41,4; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:40;  6,6; 38,5; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,2; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:08:50;  6,6; 38,5; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,2; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:00;  6,5; 38,5; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,1; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:10;  6,5; 38,5; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,0; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:20;  6,4; 38,5; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,0; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:30;  6,4; 38,6; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 41,0; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:40;  6,3; 38,6; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 40,9; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:09:50;  6,2; 38,6; 42,8; 28,0;  0,0; 20,3;  0,0;  0,0; 40,9; 36,8;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:00;  6,2; 38,5; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,8; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:10;  6,1; 38,6; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,8; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:20;  6,0; 38,6; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,8; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:30;  6,0; 38,6; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,8; 36,7;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:40;  5,9; 38,6; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,7; 36,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:10:50;  5,8; 38,6; 42,8; 27,9;  0,0; 20,3;  0,0;  0,0; 40,7; 36,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:11:00;  5,8; 38,6; 42,7; 27,9;  0,0; 20,3;  0,0;  0,0; 40,7; 36,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:11:10;  5,7; 38,6; 42,7; 27,9;  0,0; 20,3;  0,0;  0,0; 40,6; 36,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:11:20;  5,7; 38,6; 42,5; 27,9;  0,0; 20,3;  0,0;  0,0; 40,6; 36,6;  0,0; 20,3; 40,0;  45;min.doba chodu;netopí;
10-01-2024;02:11:30;  5,7; 38,6; 42,4; 27,9;  0,0; 20,3;  0,0;  0,0; 40,6; 36,5;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:11:40;  5,7; 38,6; 42,4; 27,9;  0,0; 20,3;  0,0;  0,0; 40,5; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
10-01-2024;02:11:50;  5,7; 38,6; 42,4; 27,9;  0,0; 20,3;  0,0;  0,0; 40,5; 36,4;  0,0; 20,3; 40,0;  45;topí;netopí;
