Tecomat F2x CP2007I v2.3.061 DataLogger v1.3 (2024-01-10-00:00:00) : Datalog / TC1 ! Type : PERIODIC | DATE : %TDD-MM-YYYY | TIME : %Thh:mm:ss | REAL : %5.1f %RF060406 | REAL : %5.1f %RF060410 | REAL : %5.1f %RF060418 | INT : %5.1d %RW059764 | REAL : %5.1f %RF060414 | INT : %5.1d %RW059762 | REAL : %5.1f %RF060398 | REAL : %5.1f %RF060394 | REAL : %5.1f %RF060390 | REAL : %5.1f %RF060402 | REAL : %5.1f %RF060422 | REAL : %5.1f %RF061477 | INT : %5.1d %RW059732 | INT : %5d %RW059736 | REAL : %7.3f %RF060997 | STRING : %.20s %R057414 | ,;
DATUM;ÈAS;TC1 vystup;TC1 zpatecka;TC1 kond;TC1 tlak kond;TC1 vypar;TC1 tlak vypar;TC1 pr. pary;TC1 vyparnik 1;TC1 venkovni;TC1 sani;TC1 preh.v sani;TC1 otevr.EEV;TC1 proud;TC1 ot.komp.;TC1 prutok;stav TC1
10-01-2024;01:47:10; 37,0; 29,8; 37,1; 21,6; -0,7;  6,8; 37,0;  1,2;  5,0;  0,6;  1,3; 33,2;  8,4;   67;  0,675;min.doba chodu;
10-01-2024;01:47:20; 37,2; 29,9; 37,5; 21,9; -1,1;  6,7; 37,4;  1,0;  5,0;  0,3;  1,4; 33,2;  8,3;   67;  0,675;min.doba chodu;
10-01-2024;01:47:30; 37,4; 29,9; 37,6; 21,9; -1,1;  6,7; 37,7;  0,8;  5,0;  0,0;  1,1; 32,4;  8,4;   67;  0,723;min.doba chodu;
10-01-2024;01:47:40; 37,6; 30,0; 38,0; 22,0; -1,5;  6,6; 37,9;  0,6;  4,9; -0,2;  1,3; 32,4;  8,6;   67;  0,723;min.doba chodu;
10-01-2024;01:47:50; 37,7; 30,0; 38,0; 22,1; -1,9;  6,5; 38,2;  0,4;  4,9; -0,6;  1,3; 32,4;  8,5;   67;  0,747;min.doba chodu;
10-01-2024;01:48:00; 37,7; 30,0; 38,3; 22,3; -2,3;  6,4; 38,7;  0,1;  4,8; -1,0;  1,4; 32,4;  8,7;   67;  0,772;min.doba chodu;
10-01-2024;01:48:10; 37,8; 30,1; 38,5; 22,4; -2,8;  6,3; 39,3; -0,2;  4,8; -1,2;  1,5; 32,4;  8,7;   67;  0,797;min.doba chodu;
10-01-2024;01:48:20; 37,9; 30,2; 38,5; 22,4; -2,8;  6,3; 40,0; -0,4;  4,8; -1,5;  1,3; 32,0;  8,7;   67;  0,822;min.doba chodu;
10-01-2024;01:48:30; 38,0; 30,2; 38,5; 22,4; -2,8;  6,3; 41,0; -0,7;  4,7; -1,7;  1,1; 32,0;  8,6;   67;  0,848;min.doba chodu;
10-01-2024;01:48:40; 38,0; 30,3; 38,5; 22,4; -3,2;  6,2; 42,0; -1,0;  4,7; -1,8;  1,3; 32,0;  8,5;   67;  0,848;min.doba chodu;
10-01-2024;01:48:50; 38,1; 30,3; 38,9; 22,6; -3,6;  6,1; 43,1; -1,1;  4,6; -2,0;  1,6; 31,6;  9,5;   71;  0,875;min.doba chodu;
10-01-2024;01:49:00; 38,2; 30,4; 39,2; 22,7; -3,6;  6,1; 44,2; -1,5;  4,5; -2,4;  1,2; 31,6;  9,5;   72;  0,875;min.doba chodu;
10-01-2024;01:49:10; 38,3; 30,4; 39,0; 22,7; -4,0;  6,0; 45,2; -1,8;  4,4; -2,5;  1,5; 31,6;  9,4;   72;  0,901;min.doba chodu;
10-01-2024;01:49:20; 38,4; 30,5; 38,9; 22,6; -4,0;  6,0; 46,7; -2,0;  4,3; -2,7;  1,3; 31,6;  9,3;   72;  0,928;min.doba chodu;
10-01-2024;01:49:30; 38,4; 30,6; 38,7; 22,5; -4,0;  6,0; 48,4; -2,3;  4,2; -2,8;  1,2; 31,6;  9,1;   72;  0,929;min.doba chodu;
10-01-2024;01:49:40; 38,4; 30,6; 38,5; 22,4; -4,0;  6,0; 49,7; -2,5;  4,0; -2,9;  1,1; 31,0;  9,0;   72;  0,956;min.doba chodu;
10-01-2024;01:49:50; 38,3; 30,7; 38,5; 22,4; -4,5;  5,9; 51,5; -2,5;  4,0; -3,1;  1,4; 31,0;  9,0;   72;  0,956;min.doba chodu;
10-01-2024;01:50:00; 38,3; 30,8; 38,3; 22,3; -4,5;  5,9; 52,8; -2,7;  3,9; -3,1;  1,4; 31,0;  9,0;   72;  0,957;min.doba chodu;
10-01-2024;01:50:10; 38,2; 30,8; 38,3; 22,3; -4,5;  5,9; 54,3; -2,9;  3,8; -3,2;  1,3; 31,0;  9,0;   72;  0,984;min.doba chodu;
10-01-2024;01:50:20; 38,2; 30,9; 38,3; 22,3; -4,5;  5,9; 55,7; -2,9;  3,7; -3,3;  1,2; 31,0;  8,9;   72;  0,985;min.doba chodu;
10-01-2024;01:50:30; 38,2; 30,9; 38,5; 22,4; -4,5;  5,9; 56,9; -3,0;  3,7; -3,3;  1,2; 31,0;  8,9;   72;  0,985;min.doba chodu;
10-01-2024;01:50:40; 38,3; 31,1; 38,5; 22,4; -4,5;  5,9; 58,5; -3,1;  3,6; -3,4;  1,1; 31,0;  8,8;   72;  0,958;min.doba chodu;
10-01-2024;01:50:50; 38,3; 31,1; 38,9; 22,6; -4,9;  5,8; 59,5; -3,2;  3,5; -3,4;  1,6; 31,0;  9,1;   72;  0,958;min.doba chodu;
10-01-2024;01:51:00; 38,4; 31,2; 39,4; 22,9; -5,4;  5,7; 61,0; -3,3;  3,4; -3,5;  1,8; 31,0; 10,3;   79;  0,958;min.doba chodu;
10-01-2024;01:51:10; 38,7; 31,3; 39,6; 23,0; -5,4;  5,7; 62,4; -3,5;  3,3; -3,8;  1,5; 31,0; 10,3;   79;  0,986;min.doba chodu;
10-01-2024;01:51:20; 38,9; 31,4; 39,6; 23,0; -5,4;  5,6; 63,7; -3,7;  3,3; -3,8;  1,5; 31,0; 10,3;   79;  0,987;topí;
10-01-2024;01:51:30; 39,0; 31,5; 38,9; 22,5; -5,4;  5,7; 65,1; -3,9;  3,2; -3,4;  2,0; 31,0;  9,2;   75;  1,015;topí;
10-01-2024;01:51:40; 39,0; 31,6; 38,3; 22,3; -5,4;  5,7; 66,2; -4,0;  3,2; -2,7;  2,6; 31,0;  8,9;   72;  1,015;topí;
10-01-2024;01:51:50; 38,8; 31,6; 38,9; 22,6; -5,4;  5,7; 67,4; -4,0;  3,0; -1,9;  3,4; 31,6;  9,8;   76;  1,015;topí;
10-01-2024;01:52:00; 38,8; 31,7; 39,2; 22,8; -5,4;  5,7; 68,7; -4,0;  3,0; -1,8;  3,6; 31,6; 10,2;   79;  1,016;topí;
10-01-2024;01:52:10; 39,0; 31,8; 39,4; 22,9; -5,4;  5,7; 70,0; -4,1;  3,0; -2,6;  2,7; 31,6; 10,2;   79;  1,016;topí;
10-01-2024;01:52:20; 39,1; 31,9; 39,6; 23,0; -5,8;  5,6; 71,1; -4,2;  2,9; -3,1;  2,7; 31,6; 10,2;   79;  1,017;topí;
10-01-2024;01:52:30; 39,2; 32,0; 39,6; 23,0; -5,8;  5,6; 72,0; -4,2;  2,9; -3,0;  2,8; 31,6; 10,2;   79;  1,045;topí;
10-01-2024;01:52:40; 39,4; 32,1; 39,6; 23,0; -5,8;  5,6; 73,0; -4,3;  2,8; -2,8;  3,0; 31,6; 10,2;   79;  1,046;topí;
10-01-2024;01:52:50; 39,5; 32,2; 39,7; 23,1; -5,8;  5,6; 74,1; -4,4;  2,7; -2,5;  3,4; 31,6; 10,2;   79;  1,046;topí;
10-01-2024;01:53:00; 39,6; 32,3; 39,7; 23,1; -5,8;  5,6; 75,0; -4,4;  2,7; -2,2;  3,6; 32,4; 10,3;   79;  1,046;topí;
10-01-2024;01:53:10; 39,6; 32,4; 39,7; 23,1; -5,8;  5,6; 76,0; -4,4;  2,6; -2,0;  3,8; 32,4; 10,2;   79;  1,047;topí;
10-01-2024;01:53:20; 39,7; 32,5; 39,7; 23,1; -5,8;  5,6; 76,8; -4,4;  2,5; -1,9;  3,9; 32,4; 10,2;   79;  1,047;topí;
10-01-2024;01:53:30; 39,8; 32,6; 39,9; 23,2; -5,8;  5,6; 77,7; -4,4;  2,5; -2,3;  3,5; 32,4; 10,3;   79;  1,048;topí;
10-01-2024;01:53:40; 39,8; 32,6; 40,1; 23,3; -5,8;  5,6; 78,3; -4,4;  2,5; -3,1;  2,7; 32,4; 10,4;   79;  1,048;topí;
10-01-2024;01:53:50; 40,0; 32,8; 40,2; 23,4; -5,8;  5,6; 78,9; -4,4;  2,5; -3,5;  2,3; 32,4; 10,4;   79;  1,048;topí;
10-01-2024;01:54:00; 40,1; 32,9; 40,2; 23,4; -5,8;  5,6; 79,4; -4,4;  2,4; -3,8;  2,0; 32,4; 10,4;   79;  1,049;topí;
10-01-2024;01:54:10; 40,2; 33,0; 40,4; 23,5; -5,8;  5,6; 80,1; -4,4;  2,4; -4,0;  1,8; 32,4; 10,4;   79;  1,049;topí;
10-01-2024;01:54:20; 40,3; 33,1; 40,4; 23,5; -5,8;  5,6; 80,6; -4,4;  2,3; -4,1;  1,7; 32,4; 10,4;   79;  1,050;topí;
10-01-2024;01:54:30; 40,5; 33,2; 40,7; 23,7; -5,8;  5,6; 81,1; -4,4;  2,3; -4,1;  1,7; 32,4; 10,5;   79;  1,050;topí;
10-01-2024;01:54:40; 40,6; 33,3; 40,7; 23,7; -5,8;  5,6; 81,5; -4,4;  2,3; -4,1;  1,7; 33,4; 10,5;   79;  1,051;topí;
10-01-2024;01:54:50; 40,7; 33,4; 40,4; 23,5; -5,4;  5,7; 81,7; -4,3;  2,3; -4,1;  1,3; 33,4;  9,5;   75;  1,051;topí;
10-01-2024;01:55:00; 40,7; 33,5; 40,4; 23,5; -4,9;  5,8; 81,8; -4,2;  2,2; -3,9;  1,0; 33,4;  9,3;   72;  1,080;topí;
10-01-2024;01:55:10; 40,7; 33,7; 40,6; 23,6; -4,9;  5,8; 81,6; -4,0;  2,2; -3,6;  1,3; 33,0;  9,6;   72;  1,052;topí;
10-01-2024;01:55:20; 40,7; 33,8; 40,7; 23,7; -4,5;  5,9; 80,8; -3,7;  2,2; -3,4;  1,1; 33,0;  9,7;   72;  1,052;topí;
10-01-2024;01:55:30; 40,8; 33,8; 41,1; 23,9; -4,5;  5,9; 79,6; -3,5;  2,2; -3,3;  1,2; 32,2;  9,9;   72;  1,053;topí;
10-01-2024;01:55:40; 40,9; 33,9; 41,2; 24,0; -4,5;  5,9; 77,8; -3,4;  2,2; -3,1;  1,4; 32,2; 10,0;   72;  1,053;topí;
10-01-2024;01:55:50; 41,0; 34,0; 41,4; 24,1; -4,5;  5,9; 76,2; -3,2;  2,2; -3,0;  1,5; 32,2;  9,9;   72;  1,054;topí;
10-01-2024;01:56:00; 41,1; 34,1; 41,4; 24,1; -4,5;  5,9; 74,6; -3,2;  2,3; -3,0;  1,5; 32,2;  9,9;   72;  1,054;topí;
10-01-2024;01:56:10; 41,2; 34,2; 41,1; 23,9; -4,0;  6,0; 73,0; -3,1;  2,3; -2,9;  1,1; 32,2;  8,9;   67;  1,054;topí;
10-01-2024;01:56:20; 41,2; 34,3; 41,1; 23,9; -4,0;  6,0; 71,9; -3,0;  2,3; -2,7;  1,3; 32,2;  8,9;   67;  1,055;topí;
10-01-2024;01:56:30; 41,1; 34,4; 41,2; 24,0; -4,0;  6,0; 70,6; -2,9;  2,3; -2,5;  1,5; 32,2;  9,0;   67;  1,055;topí;
10-01-2024;01:56:40; 41,2; 34,5; 41,6; 24,2; -3,6;  6,1; 69,0; -2,8;  2,3; -2,5;  1,1; 32,2;  9,1;   67;  0,999;topí;
10-01-2024;01:56:50; 41,3; 34,6; 41,7; 24,3; -3,6;  6,1; 67,7; -2,6;  2,3; -2,4;  1,2; 32,2;  9,2;   67;  0,999;topí;
10-01-2024;01:57:00; 41,4; 34,7; 42,1; 24,5; -3,6;  6,1; 65,7; -2,6;  2,3; -2,4;  1,2; 32,2;  9,1;   67;  1,000;topí;
10-01-2024;01:57:10; 41,5; 34,7; 42,1; 24,5; -3,6;  6,1; 64,0; -2,5;  2,3; -2,3;  1,3; 32,2;  9,2;   67;  1,000;topí;
10-01-2024;01:57:20; 41,6; 34,8; 42,1; 24,5; -3,6;  6,1; 62,0; -2,5;  2,3; -2,3;  1,3; 32,2;  9,2;   67;  1,000;topí;
10-01-2024;01:57:30; 41,7; 34,9; 42,2; 24,6; -3,6;  6,1; 60,5; -2,5;  2,4; -2,2;  1,4; 32,2;  9,2;   67;  1,000;topí;
10-01-2024;01:57:40; 41,7; 34,9; 42,2; 24,6; -3,6;  6,1; 58,9; -2,4;  2,4; -2,2;  1,4; 32,2;  9,2;   67;  0,973;topí;
10-01-2024;01:57:50; 41,8; 35,0; 41,9; 24,4; -3,2;  6,2; 57,8; -2,4;  2,4; -2,2;  1,0; 32,2;  8,4;   64;  0,973;topí;
10-01-2024;01:58:00; 41,8; 35,1; 41,7; 24,3; -3,2;  6,2; 56,6; -2,3;  2,3; -2,0;  1,2; 31,8;  8,2;   61;  0,974;topí;
10-01-2024;01:58:10; 41,7; 35,2; 40,7; 23,7; -3,2;  6,2; 55,5; -2,2;  2,3; -1,9;  1,3; 31,8;  8,2;   61;  2,000;odmrazuje;
10-01-2024;01:58:20; 41,4; 35,3; 40,1; 23,3; -3,2;  6,2; 54,3; -2,1;  2,3; -1,8;  1,3; 31,8;  8,0;   61;  2,000;odmrazuje;
10-01-2024;01:58:30; 40,6; 35,3; 39,6; 23,0; -3,2;  6,2; 52,8; -2,1;  2,3; -1,8;  1,3; 31,8;  7,6;   61;  2,000;odmrazuje;
10-01-2024;01:58:40; 39,9; 35,3; 38,7; 22,5; -2,3;  6,4; 52,0; -2,1;  2,4; -1,8;  0,6; 31,8;  6,4;   53;  2,000;odmrazuje;
10-01-2024;01:58:50; 39,4; 35,4; 38,0; 22,1; -1,5;  6,6; 51,6; -1,9;  2,4; -1,4;  0,1; 31,8;  4,7;   41;  2,000;odmrazuje;
10-01-2024;01:59:00; 38,9; 35,4; 37,8; 22,0; -0,7;  6,8; 50,6; -1,4;  2,4; -0,8; -0,1; 31,8;  4,4;   36;  2,000;odmrazuje;
10-01-2024;01:59:10; 38,4; 35,5; 14,5; 11,4; 12,6; 10,7; 48,7; -0,8;  2,5;  1,6;-10,9; 82,2;  1,4;   36;  2,000;odmrazuje;
10-01-2024;01:59:20; 36,9; 35,6; 11,9; 10,5;  7,6;  9,4; 40,5;  2,2;  2,7; 11,1;  3,5;100,0;  1,5;   36;  2,000;odmrazuje;
10-01-2024;01:59:30; 36,0; 35,7; 15,0; 11,6; 11,4; 10,3; 37,3;  5,4;  3,0; 17,6;  6,2;100,0;  1,2;   37;  2,000;odmrazuje;
10-01-2024;01:59:40; 35,1; 35,8; 21,3; 14,3; 14,9; 11,9; 36,9;  8,2;  3,3; 21,8;  7,0;100,0;  2,0;   44;  2,000;odmrazuje;
10-01-2024;01:59:50; 34,1; 35,9; 30,4; 18,1; 21,2; 13,9; 38,0; 13,4;  3,7; 24,9;  3,8;100,0;  3,7;   56;  2,000;odmrazuje;
10-01-2024;02:00:00; 33,0; 35,9; 39,9; 23,9; 27,0; 16,5; 40,5; 19,4;  4,0; 25,8; -1,1;100,0;  5,3;   61;  2,000;odmrazuje;
10-01-2024;02:00:10; 32,0; 36,0; 47,7; 28,7; 29,7; 17,8; 43,6; 27,5;  4,5; 26,2; -3,5;100,0;  5,8;   54;  2,000;odmrazuje;
10-01-2024;02:00:20; 32,1; 36,2; 51,5; 30,8; 32,3; 19,0; 46,8; 33,8;  5,1; 27,7; -4,6;100,0;  5,3;   46;  2,000;odmrazuje;
10-01-2024;02:00:30; 32,6; 36,2; 51,8; 31,0; 34,8; 20,4; 49,0; 40,0;  5,9; 29,5; -5,3;100,0;  4,1;   36;  2,000;odmrazuje;
10-01-2024;02:00:40; 33,6; 36,3; 52,9; 31,8; 35,0; 20,4; 50,4; 43,7;  6,7; 31,6; -3,4;100,0;  4,2;   36;  2,000;odmrazuje;
10-01-2024;02:00:50; 34,3; 36,3; 47,1; 27,7; 38,1; 22,1; 51,2; 45,7;  7,7; 32,6; -5,5;100,0;  1,9;   36;  2,000;odmrazuje;
10-01-2024;02:01:00; 36,2; 36,3; 42,4; 24,7; 25,9; 15,9; 49,0; 44,6;  8,3; 36,7; 10,8; 70,4;  3,3;   36;  2,000;odmrazuje;
10-01-2024;02:01:10; 37,6; 36,4; 41,1; 23,9; 14,0; 11,2; 45,7; 37,0;  8,7; 37,9; 23,8; 38,8;  4,4;   40;  2,000;odmrazuje;
10-01-2024;02:01:20; 38,4; 36,4; 40,7; 23,7;  7,3;  9,0; 44,7; 26,8;  9,1; 31,1; 23,8; 38,8;  6,8;   52;  2,000;odmrazuje;
10-01-2024;02:01:30; 38,8; 36,5; 41,2; 24,0;  3,8;  8,0; 44,6; 19,2;  9,2; 21,3; 17,5; 38,8;  8,9;   64;  0,820;min.doba chodu;
10-01-2024;02:01:40; 39,3; 36,5; 42,1; 24,5;  2,0;  7,5; 43,9; 12,9;  9,0; 13,3; 11,3; 38,8;  9,3;   67;  1,971;min.doba chodu;
10-01-2024;02:01:50; 39,9; 36,7; 41,1; 24,0;  1,6;  7,4; 43,5;  9,1;  8,6;  8,6;  6,9; 38,8;  8,9;   67;  1,934;min.doba chodu;
10-01-2024;02:02:00; 40,1; 36,8; 40,7; 23,7;  1,2;  7,3; 42,8;  6,5;  8,3;  6,0;  4,8; 38,8;  8,9;   67;  1,973;min.doba chodu;
10-01-2024;02:02:10; 40,1; 36,9; 39,9; 23,2;  0,9;  7,3; 42,0;  5,1;  7,8;  4,3;  3,5; 38,8;  9,2;   67;  1,785;min.doba chodu;
10-01-2024;02:02:20; 40,1; 37,1; 40,4; 23,5;  1,6;  7,4; 41,2;  4,3;  7,4;  3,5;  1,9; 38,8;  8,9;   67;  1,642;min.doba chodu;
10-01-2024;02:02:30; 40,1; 37,2; 40,2; 23,5;  1,2;  7,3; 41,0;  3,9;  7,2;  3,2;  2,0; 38,8;  9,0;   67;  1,573;min.doba chodu;
10-01-2024;02:02:40; 40,2; 37,2; 40,1; 23,3;  1,2;  7,3; 40,8;  3,4;  7,0;  2,9;  1,6; 38,8;  9,0;   67;  1,471;min.doba chodu;
10-01-2024;02:02:50; 40,3; 37,2; 40,1; 23,2;  1,2;  7,3; 40,7;  3,2;  6,8;  2,6;  1,4; 38,8;  8,8;   67;  1,404;min.doba chodu;
10-01-2024;02:03:00; 40,3; 37,0; 39,9; 23,2;  0,9;  7,2; 40,7;  3,0;  6,7;  2,3;  1,5; 38,8;  8,9;   67;  1,339;min.doba chodu;
10-01-2024;02:03:10; 40,3; 37,0; 40,1; 23,3;  1,2;  7,3; 40,6;  2,8;  6,6;  2,3;  1,0; 38,4;  9,0;   67;  1,245;min.doba chodu;
10-01-2024;02:03:20; 40,4; 37,0; 40,1; 23,4;  1,2;  7,3; 40,5;  2,7;  6,5;  2,2;  0,9; 38,4;  9,0;   67;  1,153;min.doba chodu;
10-01-2024;02:03:30; 40,4; 36,9; 40,4; 23,5;  0,9;  7,2; 40,5;  2,6;  6,3;  2,1;  1,2; 38,4;  9,0;   67;  1,065;min.doba chodu;
10-01-2024;02:03:40; 40,6; 36,9; 40,7; 23,7;  0,9;  7,2; 40,6;  2,5;  6,1;  2,1;  1,2; 38,4;  9,1;   67;  0,981;min.doba chodu;
10-01-2024;02:03:50; 40,8; 36,9; 41,1; 23,9;  1,2;  7,3; 40,8;  2,5;  5,9;  2,0;  0,8; 38,4;  9,2;   67;  0,926;min.doba chodu;
10-01-2024;02:04:00; 41,0; 36,9; 41,1; 23,9;  1,2;  7,3; 41,0;  2,4;  5,7;  2,1;  0,8; 37,6;  8,2;   61;  0,873;min.doba chodu;
10-01-2024;02:04:10; 41,1; 37,0; 41,1; 23,9;  1,6;  7,4; 41,1;  2,5;  5,7;  2,2;  0,6; 37,6;  8,2;   61;  0,822;min.doba chodu;
10-01-2024;02:04:20; 41,3; 37,0; 41,2; 24,0;  1,6;  7,4; 41,1;  2,5;  5,5;  2,3;  0,6; 37,6;  8,3;   61;  0,747;min.doba chodu;
10-01-2024;02:04:30; 41,5; 37,1; 41,6; 24,2;  1,6;  7,4; 41,3;  2,5;  5,4;  2,3;  0,7; 37,6;  8,3;   61;  0,699;min.doba chodu;
10-01-2024;02:04:40; 41,7; 37,1; 41,9; 24,4;  1,6;  7,4; 41,5;  2,6;  5,2;  2,4;  0,8; 37,6;  8,3;   61;  0,630;min.doba chodu;
10-01-2024;02:04:50; 41,9; 37,1; 42,2; 24,6;  1,6;  7,4; 41,7;  2,6;  5,1;  2,4;  0,8; 37,6;  8,5;   61;  0,564;min.doba chodu;
10-01-2024;02:05:00; 42,1; 37,0; 42,2; 24,6;  2,4;  7,6; 41,9;  2,7;  5,0;  2,5;  0,2; 37,6;  7,7;   57;  0,501;min.doba chodu;
10-01-2024;02:05:10; 42,4; 37,1; 42,2; 24,6;  2,7;  7,7; 42,0;  2,9;  5,0;  2,9;  0,1; 37,0;  7,6;   55;  0,481;min.doba chodu;
10-01-2024;02:05:20; 42,5; 37,1; 42,2; 24,6;  2,7;  7,7; 42,0;  3,2;  5,1;  3,0;  0,3; 37,0;  7,4;   55;  0,481;min.doba chodu;
10-01-2024;02:05:30; 42,6; 37,0; 42,2; 24,6;  3,1;  7,8; 42,0;  3,4;  5,2;  3,4;  0,3; 37,0;  7,5;   55;  0,501;min.doba chodu;
10-01-2024;02:05:40; 42,6; 37,1; 42,2; 24,6;  3,5;  7,9; 42,0;  3,6;  5,4;  3,6;  0,1; 37,0;  7,4;   55;  0,481;min.doba chodu;
10-01-2024;02:05:50; 42,7; 37,1; 42,4; 24,7;  3,5;  7,9; 42,0;  3,9;  5,6;  3,9;  0,4; 37,0;  7,5;   55;  0,501;min.doba chodu;
10-01-2024;02:06:00; 42,7; 37,1; 42,1; 24,5;  4,2;  8,1; 42,0;  4,1;  5,8;  4,2;  0,0; 33,0;  6,5;   49;  0,481;min.doba chodu;
10-01-2024;02:06:10; 42,7; 37,1; 41,9; 24,4;  4,5;  8,2; 41,9;  4,4;  6,0;  4,6;  0,0; 33,0;  6,5;   49;  0,501;min.doba chodu;
10-01-2024;02:06:20; 42,6; 37,1; 41,7; 24,3;  4,5;  8,2; 41,7;  4,6;  6,2;  4,8;  0,3; 33,0;  6,4;   49;  0,501;min.doba chodu;
10-01-2024;02:06:30; 42,5; 37,0; 41,6; 24,2;  4,5;  8,2; 41,6;  4,8;  6,4;  5,0;  0,5; 33,8;  6,3;   49;  0,501;min.doba chodu;
10-01-2024;02:06:40; 42,4; 37,0; 41,6; 24,2;  4,5;  8,2; 41,5;  5,0;  6,6;  5,2;  0,7; 33,8;  6,3;   49;  0,501;min.doba chodu;
10-01-2024;02:06:50; 42,3; 36,9; 41,6; 24,2;  4,5;  8,2; 41,3;  5,1;  6,6;  5,3;  0,8; 33,8;  6,3;   49;  0,481;min.doba chodu;
10-01-2024;02:07:00; 42,2; 36,9; 41,4; 24,1;  4,5;  8,2; 41,3;  5,2;  6,6;  5,3;  0,8; 33,8;  6,3;   49;  0,481;min.doba chodu;
10-01-2024;02:07:10; 42,1; 36,8; 41,4; 24,1;  4,5;  8,2; 41,2;  5,2;  6,6;  5,3;  0,8; 33,8;  6,3;   49;  0,501;min.doba chodu;
10-01-2024;02:07:20; 42,0; 36,8; 41,2; 24,0;  4,5;  8,2; 41,2;  5,2;  6,6;  5,3;  0,8; 33,2;  6,2;   49;  0,480;min.doba chodu;
10-01-2024;02:07:30; 41,9; 36,8; 41,2; 24,0;  4,2;  8,1; 41,1;  5,1;  6,6;  5,2;  1,0; 33,2;  6,3;   49;  0,500;min.doba chodu;
10-01-2024;02:07:40; 41,9; 36,8; 41,2; 24,0;  4,5;  8,2; 41,1;  5,0;  6,6;  5,1;  0,6; 33,2;  6,1;   49;  0,500;min.doba chodu;
10-01-2024;02:07:50; 41,8; 36,7; 40,9; 23,8;  4,5;  8,2; 41,0;  4,9;  6,5;  5,2;  0,7; 33,2;  5,4;   43;  0,500;min.doba chodu;
10-01-2024;02:08:00; 41,7; 36,7; 40,7; 23,7;  4,5;  8,2; 40,7;  5,0;  6,4;  5,3;  0,8; 33,2;  5,4;   43;  0,480;min.doba chodu;
10-01-2024;02:08:10; 41,6; 36,7; 40,7; 23,6;  4,5;  8,1; 40,5;  5,0;  6,4;  5,3;  0,8; 32,6;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:08:20; 41,4; 36,8; 40,6; 23,6;  4,2;  8,1; 40,5;  4,9;  6,3;  5,2;  1,0; 32,6;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:08:30; 41,4; 36,8; 40,6; 23,6;  4,2;  8,1; 40,4;  4,9;  6,2;  5,2;  1,0; 32,6;  5,4;   43;  0,500;min.doba chodu;
10-01-2024;02:08:40; 41,2; 36,8; 40,4; 23,5;  4,2;  8,1; 40,4;  4,8;  6,1;  5,1;  0,9; 32,6;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:08:50; 41,2; 36,8; 40,4; 23,5;  4,2;  8,1; 40,2;  4,8;  6,0;  5,0;  0,8; 32,6;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:09:00; 41,1; 36,8; 40,4; 23,5;  3,8;  8,0; 40,2;  4,7;  5,9;  4,9;  1,1; 32,0;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:09:10; 41,0; 36,8; 40,4; 23,5;  3,8;  8,0; 40,2;  4,6;  5,8;  4,8;  1,0; 32,0;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:09:20; 41,0; 36,8; 40,4; 23,5;  3,8;  8,0; 40,2;  4,5;  5,7;  4,8;  0,9; 32,0;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:09:30; 41,0; 36,8; 40,4; 23,5;  3,8;  8,0; 40,1;  4,5;  5,7;  4,8;  0,9; 32,0;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:09:40; 40,9; 36,7; 40,4; 23,5;  3,8;  8,0; 40,1;  4,4;  5,6;  4,7;  0,8; 32,0;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:09:50; 40,9; 36,8; 40,2; 23,4;  3,5;  7,9; 40,1;  4,3;  5,6;  4,6;  1,1; 31,6;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:10:00; 40,8; 36,7; 40,2; 23,4;  3,5;  7,9; 40,0;  4,2;  5,5;  4,5;  1,0; 31,6;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:10:10; 40,8; 36,7; 40,2; 23,4;  3,5;  7,9; 40,0;  4,2;  5,4;  4,5;  1,0; 31,6;  5,3;   43;  0,521;min.doba chodu;
10-01-2024;02:10:20; 40,8; 36,7; 40,2; 23,4;  3,5;  7,9; 39,9;  4,1;  5,3;  4,4;  0,9; 31,6;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:10:30; 40,8; 36,7; 40,2; 23,4;  3,5;  7,9; 40,0;  4,0;  5,3;  4,4;  0,9; 31,6;  5,3;   43;  0,521;min.doba chodu;
10-01-2024;02:10:40; 40,7; 36,6; 40,1; 23,3;  3,5;  7,9; 39,9;  4,0;  5,2;  4,3;  0,8; 31,6;  5,3;   43;  0,480;min.doba chodu;
10-01-2024;02:10:50; 40,7; 36,6; 40,2; 23,4;  3,5;  7,9; 39,9;  4,0;  5,1;  4,2;  0,8; 31,6;  5,3;   43;  0,500;min.doba chodu;
10-01-2024;02:11:00; 40,7; 36,6; 40,1; 23,3;  3,5;  7,9; 39,9;  4,0;  5,1;  4,2;  0,8; 31,6;  5,3;   43;  0,480;min.doba chodu;
